stock_code,corp_name,year,quarter,label,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율
900340,윙입푸드,2019,Q1,0,9.632575233496153,4.623794212696103,,,,18.382374073053427,41.37806990964376,4.996194565680992,3.199060082222383,1.2169719472834726,0.199150468692804,0.199150468692804,58.621930090356244,36.476039303968136,1111.6585711671194,73.2729353152414,488.30374742041414,,15.568957014667598,2.6259572889145986,4325.544929847185,99839560.0,92377.0,5900.0,3026428.0,3032328.0,5.323613572174891,3.660858412335039,239.39760384989137,0.03660858412335039
900340,윙입푸드,2019,H1,0,11.48870535397699,10.53438767383518,,,,7.377707711642286,37.99968349924058,2.1725003283607895,3.8927868566762593,0.968786987494706,0.21255992544861987,0.21255992544861987,62.00031650075941,38.534204822849496,696.8459062309266,72.18433897092413,163.497392183123,,15.222925734977302,2.550682320005903,2440.925380781621,113065607.0,89899.0,4494.0,9796767.0,9801261.0,4.169943812219387,1.5682050011683921,240.0160537103755,0.01568205001168392
900340,윙입푸드,2019,Q3,0,9.854840572817062,14.957153094210115,,,,11.492213647684277,32.621531243682945,3.3821732839708676,3.9109150324252977,1.2930161405419274,0.22314623157412472,0.22314623157412472,67.37846875631706,31.887187339582596,787.4357825539655,75.82237669723018,299.3468421010698,,16.377209893564444,2.588618472740315,2644.379708787299,119272406.0,87240.0,7154.0,14508615.0,14515769.0,3.436668017561792,2.5644441679254726,251.91854885095034,0.025644441679254726
900340,윙입푸드,2019,ANNUAL,0,12.615663818666143,6.47090952735874,14.530929671744412,-49.59625344693734,-32.92140951835622,9.164783168662,36.40259700529418,10.040150529441883,12.848902763548136,9.728626080688596,0.86928014142168,0.86928014142168,63.59740299470582,26.025454226561102,824.8824649181084,79.34904945490291,548.3147941678083,,14.894084395192136,2.0448071912352273,3361.67810844589,113160806.0,140958.0,14950.0,24840793.0,24855743.0,14.77820404291619,7.966764008953535,204.55682912330047,0.07966764008953535
