stock_code,corp_name,year,quarter,label,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율
051370,인터플렉스,2021,Q1,0,-6.080707744102979,-13.836399423631907,,,,-5.581121109368137,-0.6100782234468298,-2.6872665523077934,1.3798942523058269,3.321917337492123,0.2638794736645865,0.2638794736645865,100.61007822344683,82.46673068219157,95.55776612101093,54.804511280565094,76.50078123859488,,-1.8629684715499073,16.24227844797023,28.31066128786898,148737157786.0,769038429.0,,,,-1.3517458741061388,-1.4727433007983772,1348.1076483898469,-0.014727433007983771
