stock_code,corp_name,year,quarter,label,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율
140670,알에스오토메이션,2021,Q1,0,-3.0287031300353555,-4.855186454861276,,,,1.2649194877105765,9.704764816622335,0.9993835508884927,1.1144276543325515,1.4879790388572933,0.38741700987553573,0.38741700987553573,90.29523518337767,103.93446534160265,166.29444824773265,49.03536037054547,108.69063344776673,,27.056562549299194,15.197129790090294,20.27962007527409,15813236482.0,2426038882.0,52464731.0,320609717.0,373074448.0,0.40838998574675545,0.490051325662126,710.457126156469,0.006083982921128199
