stock_code,corp_name,year,quarter,label,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율
049080,기가레인,2021,Q1,0,-2.863877369538639,-3.5658204104527047,,,,-3.1727961951463093,15.870939727919101,-0.9396945539114318,0.8169969769942278,1.037200860031971,0.1460228338721969,0.1460228338721969,84.1290602720809,102.82606322788162,198.9503725189912,49.30332838322005,157.78117806756552,0.3592777950530154,28.46747883241222,14.971197111650339,89.56256076346604,36334456173.0,3257873106.0,,,,-0.5969852717383912,-0.46330069171418803,21.129587349054578,-0.00463300691714188
