stock_code,corp_name,year,quarter,label,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율
072950,빛샘전자,2021,Q1,0,-0.19280031462940445,-0.4613264558101924,,,,2.8209339872570447,13.590263481783182,0.7003635295447006,1.9486201806269072,1.4192011002836897,0.19541484419946673,0.19541484419946673,86.40973651821682,27.049525865723318,429.04431197680776,78.70946335186521,345.6645675064701,,46.953732386399764,5.169015005095572,46.31558914474228,26647362043.0,510066377.0,,,,0.4137739401659801,0.5512523756168158,1674.8811827390093,0.0055125237561681585
