stock_code,corp_name,year,quarter,label,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율
096040,이트론(주),2023,Q1,1,-7.359432703698363,-24.868754225472312,,,,-49.700210074135335,10.631800450521352,-7.846025097416239,0.5966519014862316,0.9450861980828636,0.06552930834268637,0.06552930834268637,89.36819954947865,140.91058628701495,74.52608040667621,41.5091763052963,62.08164440420957,,-12.684335681200466,1.3590756633153969,12.44010642266661,3269812786.0,18241924774.0,,,,-0.9191314050315502,-3.256820390644302,-26.432491004046216,-0.03256820390644302
