stock_code,corp_name,year,quarter,label,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율
214870,(주)한울비앤씨,2020,Q1,1,-6.320681137496967,-9.455371408764309,,,,-16.799546782522796,28.598815827528878,-3.625794340447271,0.4751790254895131,0.6900406740828257,0.12594102515552089,0.12594102515552089,71.40118417247112,71.37141280154198,198.0919020136661,58.35278963114215,162.9341660570352,7.3734053985,36.35885543913272,3.604173367109911,29.291599403250867,5096000546.0,7114244393.0,,,,-1.6772456949917292,-2.115752143939054,423.25143608212716,-0.02115752143939054
