stock_code,corp_name,year,quarter,label,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율
096040,이트론(주),2017,Q1,1,-8.785686462990364,-10.83473802872019,,,,,10.404580058200908,,0.801821233411863,2.110805983889115,0.075544965894853,0.075544965894853,89.5954199417991,5.119244716197267,1652.910556782574,95.13005945769655,1586.2630492340024,,74.71461312175603,0.0,1128.293355703247,1547903732.0,1472264217.0,,,,-0.9467324431967244,,0.7478532935728199,
