stock_code,corp_name,year,quarter,label,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율
078940,퀀타피아(주),2023,Q1,1,-11.491715802288226,-29.470989382538765,,,,-146.59069921485158,17.415726160264413,-9.126524208204856,0.2717212088358479,1.4194464960949016,0.0346504044867759,0.0346504044867759,82.58427383973559,79.67625421226397,90.73213862346789,55.65565713645337,84.96059262615492,11.826746093243242,-3.2372333362893913,8.844617253088414,5.090448594520602,6748890944.0,4572879261.0,164742863.0,343811587.0,508554450.0,-4.803112816121867,-5.07942702179391,-11.765236252479736,-0.0507942702179391
